label,frame_num,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
Z,29,0.38038909435272217,0.8423643112182617,-2.140358645874585e-07,0.4354550242424011,0.8572009205818176,-0.04613649472594261,0.48630738258361816,0.8203197717666626,-0.07305067032575607,0.45602351427078247,0.7279459238052368,-0.09443844109773636,0.4145384430885315,0.6745913624763489,-0.10778617858886719,0.5305753350257874,0.639662504196167,-0.04265578091144562,0.5380607843399048,0.5929516553878784,-0.07617171108722687,0.5157450437545776,0.6756708025932312,-0.08820241689682007,0.5059226751327515,0.7150698900222778,-0.09231208264827728,0.4861120283603668,0.587383508682251,-0.035377390682697296,0.49535632133483887,0.5433714389801025,-0.06984566152095795,0.47542130947113037,0.6406682133674622,-0.07421726733446121,0.47712963819503784,0.6653248071670532,-0.07122164964675903,0.4392785131931305,0.5662482380867004,-0.034640684723854065,0.4483652710914612,0.5030326843261719,-0.06999453157186508,0.4388735294342041,0.5790203213691711,-0.06813893467187881,0.4413999021053314,0.6063118577003479,-0.0607614740729332,0.3912748098373413,0.563906192779541,-0.037188973277807236,0.3848976790904999,0.5006207227706909,-0.060444314032793045,0.3772335648536682,0.466613233089447,-0.06340886652469635,0.3753603398799896,0.4101261496543884,-0.06203828379511833
Z,30,0.3829723596572876,0.8527294397354126,-1.8162269554977684e-07,0.4381636381149292,0.8740075826644897,-0.05410456284880638,0.4883812367916107,0.837135374546051,-0.08592221885919571,0.45143142342567444,0.7386330962181091,-0.10958792269229889,0.40072962641716003,0.6835577487945557,-0.12441868335008621,0.5309288501739502,0.6354178190231323,-0.057737790048122406,0.5340818762779236,0.6046994924545288,-0.09095782041549683,0.5092297196388245,0.694468080997467,-0.10171431303024292,0.49790993332862854,0.733391523361206,-0.1057310551404953,0.4861748516559601,0.5824429988861084,-0.047159139066934586,0.48865294456481934,0.565908670425415,-0.08133193850517273,0.4688456356525421,0.6776552796363831,-0.08378130942583084,0.4704698622226715,0.7022932767868042,-0.08026807010173798,0.43595990538597107,0.5681056380271912,-0.04288017749786377,0.4409826993942261,0.5289628505706787,-0.07908108085393906,0.4329783618450165,0.6192030310630798,-0.07520724087953568,0.4355907738208771,0.6488252878189087,-0.06696725636720657,0.3865344524383545,0.570712149143219,-0.042237866669893265,0.37996596097946167,0.5181519985198975,-0.06765400618314743,0.3718973696231842,0.48567700386047363,-0.07066284865140915,0.36736732721328735,0.42134082317352295,-0.06946316361427307
Z,31,0.3846111595630646,0.8522975444793701,-2.221680830416517e-07,0.44056063890457153,0.8756037950515747,-0.05421483889222145,0.49207445979118347,0.8405798077583313,-0.08565010875463486,0.45437848567962646,0.7450170516967773,-0.10892556607723236,0.40034645795822144,0.6939736008644104,-0.12325745820999146,0.5378863215446472,0.633962869644165,-0.05414094030857086,0.5396061539649963,0.608868420124054,-0.08569885045289993,0.5108810663223267,0.7003124952316284,-0.0967118963599205,0.4994610846042633,0.7347800135612488,-0.10156527161598206,0.4916341304779053,0.5825663208961487,-0.042816534638404846,0.492934912443161,0.5766124129295349,-0.0751044899225235,0.4705584943294525,0.6858747005462646,-0.07856699079275131,0.47061824798583984,0.7042088508605957,-0.07660751044750214,0.4406558871269226,0.5713181495666504,-0.03763152286410332,0.44554269313812256,0.5387495756149292,-0.07245250046253204,0.435495525598526,0.6321616172790527,-0.06823437660932541,0.4366759657859802,0.6606608629226685,-0.0600021593272686,0.3910120725631714,0.57682204246521,-0.03613410145044327,0.3843104839324951,0.5276304483413696,-0.059713736176490784,0.3757886290550232,0.49735957384109497,-0.06165430322289467,0.37127363681793213,0.43373292684555054,-0.05984807386994362
Z,32,0.3986307382583618,0.8476653099060059,-2.0118280019687518e-07,0.4526643455028534,0.8710873126983643,-0.05009962245821953,0.5013532042503357,0.8454207181930542,-0.08128104358911514,0.46468034386634827,0.7572126984596252,-0.10474634170532227,0.4132503569126129,0.7101806998252869,-0.12033461034297943,0.5449568033218384,0.6267146468162537,-0.05454052612185478,0.5495481491088867,0.6222983598709106,-0.08463415503501892,0.5207929611206055,0.7111566066741943,-0.09359288215637207,0.5089073777198792,0.7411993145942688,-0.09741398692131042,0.5000548362731934,0.5744867920875549,-0.04595737159252167,0.5057980418205261,0.5825566053390503,-0.07783936709165573,0.48139479756355286,0.6901723146438599,-0.08073432743549347,0.4795001149177551,0.7053117156028748,-0.07846644520759583,0.44928452372550964,0.5639817714691162,-0.04282118380069733,0.4568050801753998,0.5457366108894348,-0.07848750799894333,0.4498634338378906,0.6400622129440308,-0.07597216218709946,0.45329442620277405,0.6629340648651123,-0.06926348060369492,0.3996051549911499,0.5720677375793457,-0.04253344610333443,0.39230266213417053,0.5266917943954468,-0.06747277826070786,0.3840574324131012,0.49914324283599854,-0.07040183246135712,0.3813669681549072,0.4326203167438507,-0.0695783868432045
Z,33,0.4117244482040405,0.8397153615951538,-7.968749571318767e-08,0.4655013084411621,0.8689029216766357,-0.04798668250441551,0.5083865523338318,0.8438658714294434,-0.07866735011339188,0.47288888692855835,0.7531753182411194,-0.10348669439554214,0.42839255928993225,0.6990905404090881,-0.12108593434095383,0.5500206351280212,0.6665682792663574,-0.05034598708152771,0.5634139180183411,0.6146110892295837,-0.0905086025595665,0.5417904853820801,0.6821876764297485,-0.1074608787894249,0.5322148203849792,0.7243401408195496,-0.11341645568609238,0.5073749423027039,0.6104754209518433,-0.04301534593105316,0.5190114378929138,0.5537559986114502,-0.08201282471418381,0.500420093536377,0.6252015829086304,-0.08899054676294327,0.49848437309265137,0.657137930393219,-0.08646661788225174,0.4631151854991913,0.5853223204612732,-0.0426199771463871,0.4715721905231476,0.5185380578041077,-0.0787629783153534,0.46480444073677063,0.5725054144859314,-0.07791333645582199,0.46772727370262146,0.597621500492096,-0.07063747197389603,0.4190756380558014,0.5819424390792847,-0.0458383671939373,0.4138341546058655,0.5231260657310486,-0.06946192681789398,0.4059259295463562,0.4898639917373657,-0.07291989028453827,0.4024386703968048,0.44224482774734497,-0.07112031430006027
Z,34,0.4335082471370697,0.8378388285636902,-6.779956862601466e-08,0.4874570369720459,0.8607712388038635,-0.03975722938776016,0.5329936146736145,0.8292523622512817,-0.06701970100402832,0.5068163275718689,0.7380539774894714,-0.08944942057132721,0.4651058316230774,0.6829891204833984,-0.10611294209957123,0.5610670447349548,0.6517272591590881,-0.05179724842309952,0.5851176381111145,0.613253116607666,-0.08491741120815277,0.567428708076477,0.6853234171867371,-0.09821844846010208,0.5549348592758179,0.7218726873397827,-0.10349804162979126,0.5201050043106079,0.6046152114868164,-0.047670360654592514,0.5428214073181152,0.5560630559921265,-0.07980309426784515,0.5316258072853088,0.6293396949768066,-0.08572237193584442,0.525347888469696,0.6664457321166992,-0.08521292358636856,0.47732093930244446,0.5875808000564575,-0.04826692119240761,0.49643072485923767,0.5195813179016113,-0.07676465809345245,0.4932815730571747,0.5780997276306152,-0.0749012753367424,0.4895983934402466,0.6136931777000427,-0.0698775053024292,0.4340982437133789,0.5919219851493835,-0.05182383209466934,0.4306684732437134,0.5258663892745972,-0.07172975689172745,0.4292951822280884,0.4841378927230835,-0.07602791488170624,0.4281344711780548,0.43347519636154175,-0.07688271254301071
Z,35,0.4440828859806061,0.8306488394737244,1.8175420279931132e-07,0.49747541546821594,0.8538156747817993,-0.032398175448179245,0.5492892265319824,0.830111563205719,-0.05247607082128525,0.5489242672920227,0.7528589963912964,-0.06946389377117157,0.5343894958496094,0.6979352831840515,-0.08364204317331314,0.5694003701210022,0.676289975643158,-0.03687582165002823,0.6014655232429504,0.6174859404563904,-0.06736265867948532,0.6103811860084534,0.6402369737625122,-0.08483263850212097,0.6140550374984741,0.6755411028862,-0.09247288107872009,0.534575879573822,0.629395604133606,-0.03496924415230751,0.563933253288269,0.5537806749343872,-0.06376470625400543,0.577568769454956,0.5751984715461731,-0.07614146918058395,0.5848963260650635,0.6118106842041016,-0.07972611486911774,0.49507060647010803,0.6071016788482666,-0.037451617419719696,0.5182190537452698,0.524367094039917,-0.06287296861410141,0.5344923138618469,0.5395864248275757,-0.06899864971637726,0.54720139503479,0.567141056060791,-0.06921575963497162,0.4522906541824341,0.6078961491584778,-0.04257310554385185,0.45576727390289307,0.5372238159179688,-0.06120038032531738,0.45983538031578064,0.4826032519340515,-0.06764537841081619,0.46453431248664856,0.436413049697876,-0.06967207789421082
Z,36,0.4677330255508423,0.8356634974479675,2.4783113872217655e-07,0.5215755701065063,0.8620485067367554,-0.026327740401029587,0.5788602828979492,0.8408414125442505,-0.04053108021616936,0.5827992558479309,0.7651982307434082,-0.0528775230050087,0.5630090832710266,0.710057258605957,-0.0647878348827362,0.5899574160575867,0.6803888082504272,-0.027054693549871445,0.6201445460319519,0.629064679145813,-0.05312293767929077,0.6346291303634644,0.6498119235038757,-0.07217907905578613,0.6444945931434631,0.6825313568115234,-0.0818072184920311,0.5589098930358887,0.636985719203949,-0.02721633017063141,0.589316725730896,0.5725788474082947,-0.04820041358470917,0.6140038967132568,0.580146074295044,-0.06232185289263725,0.6328315138816833,0.6034566760063171,-0.07001925259828568,0.5210056304931641,0.615122377872467,-0.03132810816168785,0.5465701222419739,0.5461015105247498,-0.05189859867095947,0.5720053911209106,0.5479395985603333,-0.061692140996456146,0.5943576693534851,0.5618573427200317,-0.06632038950920105,0.47643980383872986,0.6125169396400452,-0.03764663636684418,0.4885868430137634,0.5377007126808167,-0.05259931832551956,0.4966418743133545,0.4822676181793213,-0.05729910358786583,0.5043642520904541,0.43683332204818726,-0.059542909264564514
Z,37,0.49223610758781433,0.8380641937255859,1.76443023747197e-07,0.555854320526123,0.8671556115150452,-0.02214863896369934,0.6247817873954773,0.8385376930236816,-0.030693525448441505,0.6584623456001282,0.777287483215332,-0.03860348463058472,0.671187162399292,0.7154355049133301,-0.04636645317077637,0.6235948801040649,0.6835370063781738,-0.017422305420041084,0.6489942073822021,0.6374748349189758,-0.044043246656656265,0.662832498550415,0.6684373617172241,-0.06425321102142334,0.6714816689491272,0.7105159759521484,-0.07403559982776642,0.590957522392273,0.6400117874145508,-0.018544908612966537,0.6181164979934692,0.5891485214233398,-0.04151429608464241,0.6430031657218933,0.605337381362915,-0.05816531553864479,0.6601952910423279,0.6359290480613708,-0.06679204106330872,0.5504953265190125,0.6161942481994629,-0.02404266968369484,0.5810507535934448,0.5554518103599548,-0.04672674834728241,0.6087856888771057,0.5628724694252014,-0.05813772976398468,0.6317986845970154,0.5825812816619873,-0.06306390464305878,0.505484938621521,0.6149977445602417,-0.031212493777275085,0.5205759406089783,0.5407044887542725,-0.048465486615896225,0.530777096748352,0.48389536142349243,-0.05452969670295715,0.5392668843269348,0.441514253616333,-0.05688968300819397
Z,38,0.510953426361084,0.8327757120132446,-3.1604156447428977e-07,0.5719595551490784,0.8720716834068298,-0.026822730898857117,0.6487122178077698,0.8511130213737488,-0.0402408130466938,0.6746410131454468,0.7652992606163025,-0.05238565802574158,0.6575656533241272,0.6900181174278259,-0.06072893738746643,0.6662498712539673,0.6806450486183167,-0.02405066043138504,0.6935529708862305,0.6465861797332764,-0.05562865734100342,0.6726459860801697,0.7192072868347168,-0.07003661245107651,0.6581974625587463,0.7571338415145874,-0.07307043671607971,0.6291474103927612,0.6347293257713318,-0.024282634258270264,0.6516406536102295,0.6061244606971741,-0.05837687849998474,0.6345289945602417,0.6937215328216553,-0.06926872581243515,0.6217542290687561,0.74085932970047,-0.06878211349248886,0.5869342684745789,0.6106061339378357,-0.02910655364394188,0.6111541390419006,0.5850498676300049,-0.06347303837537766,0.6015076041221619,0.6757761836051941,-0.06364575028419495,0.5909847021102905,0.7359905242919922,-0.055142585188150406,0.5410199761390686,0.6002980470657349,-0.03548135235905647,0.5582605600357056,0.527643620967865,-0.053750984370708466,0.5717501044273376,0.4877033233642578,-0.05371270701289177,0.586544394493103,0.44932782649993896,-0.04970020428299904
Z,39,0.538768470287323,0.847423791885376,-5.156645954684791e-08,0.6027606725692749,0.8802677392959595,-0.030928034335374832,0.6601895093917847,0.8737711906433105,-0.055713776499032974,0.678398847579956,0.8247672319412231,-0.07865692675113678,0.6603223085403442,0.7717727422714233,-0.09874386340379715,0.6869214177131653,0.6764499545097351,-0.03879948705434799,0.7231037616729736,0.6643105745315552,-0.07361060380935669,0.7075721025466919,0.7279067635536194,-0.09419451653957367,0.6961501836776733,0.7556713223457336,-0.10423439741134644,0.6515528559684753,0.6372716426849365,-0.040634892880916595,0.6836683750152588,0.6294477581977844,-0.07434845715761185,0.681517481803894,0.6911217570304871,-0.08962243050336838,0.6820515990257263,0.7148319482803345,-0.09708365052938461,0.6081140041351318,0.6178200244903564,-0.04698636755347252,0.6426905393600464,0.6040160655975342,-0.08030218631029129,0.6548749208450317,0.6684877276420593,-0.08715751022100449,0.6642641425132751,0.7010707259178162,-0.08799426257610321,0.56222003698349,0.612398624420166,-0.055134471505880356,0.5857088565826416,0.5494055151939392,-0.07483083009719849,0.6024713516235352,0.5042096972465515,-0.07887360453605652,0.6203603148460388,0.45245665311813354,-0.08116527646780014
Z,0,0.28985896706581116,0.6400274038314819,-1.64917281608723e-07,0.3292842507362366,0.639580249786377,-0.08197294920682907,0.3564392328262329,0.5580494999885559,-0.12210918217897415,0.3027191460132599,0.4439392685890198,-0.14649443328380585,0.24536649882793427,0.37461036443710327,-0.15807732939720154,0.4043484330177307,0.37474173307418823,-0.0826602503657341,0.36551839113235474,0.316253125667572,-0.12387091666460037,0.36030343174934387,0.4272962808609009,-0.142006054520607,0.3728569746017456,0.4584561586380005,-0.1517261266708374,0.35813647508621216,0.3326941430568695,-0.05379213020205498,0.32146936655044556,0.28551867604255676,-0.09502244740724564,0.3162487745285034,0.41461071372032166,-0.09913172572851181,0.3361263871192932,0.41956791281700134,-0.09736736863851547,0.30840373039245605,0.32486236095428467,-0.033145517110824585,0.279029905796051,0.2794796824455261,-0.07231194525957108,0.2824831008911133,0.3813607692718506,-0.06317092478275299,0.3035728633403778,0.41015735268592834,-0.051126640290021896,0.2597786784172058,0.32073789834976196,-0.019035758450627327,0.23443001508712769,0.24009285867214203,-0.04555182158946991,0.2097872495651245,0.20020495355129242,-0.04856546223163605,0.19643841683864594,0.1352994441986084,-0.04747474566102028
Z,1,0.29302167892456055,0.641266405582428,-1.6232401378601935e-07,0.33120280504226685,0.6407871246337891,-0.07894055545330048,0.35867518186569214,0.5638171434402466,-0.11854620277881622,0.308025598526001,0.4552062451839447,-0.14332352578639984,0.25526943802833557,0.3860929310321808,-0.15497401356697083,0.4121003746986389,0.38067448139190674,-0.08006850630044937,0.3704816699028015,0.32183393836021423,-0.12057136744260788,0.36597272753715515,0.428079217672348,-0.13776147365570068,0.3816433250904083,0.45939475297927856,-0.1470954269170761,0.36417242884635925,0.3365674912929535,-0.05340205505490303,0.32674726843833923,0.29137545824050903,-0.09426508843898773,0.3214811086654663,0.41632118821144104,-0.09771496057510376,0.34321141242980957,0.42079153656959534,-0.0956835076212883,0.31387367844581604,0.3264366388320923,-0.03478722646832466,0.28366145491600037,0.2775561511516571,-0.07321998476982117,0.28597205877304077,0.37463870644569397,-0.0631394237279892,0.30767691135406494,0.40093404054641724,-0.050967320799827576,0.26521924138069153,0.3219824731349945,-0.022728225216269493,0.2391076236963272,0.24436824023723602,-0.049008432775735855,0.21569152176380157,0.20373398065567017,-0.05170438438653946,0.20379340648651123,0.13732391595840454,-0.050347451120615005
Z,2,0.30095618963241577,0.6354351043701172,-1.2060813503467216e-07,0.34049341082572937,0.6355699896812439,-0.0810503140091896,0.3670083284378052,0.569473147392273,-0.12516488134860992,0.31589755415916443,0.4605028033256531,-0.15424251556396484,0.2636982202529907,0.3885274827480316,-0.1703265905380249,0.42278942465782166,0.383674681186676,-0.08957627415657043,0.379179984331131,0.3250030279159546,-0.13098002970218658,0.37156596779823303,0.43004897236824036,-0.14640294015407562,0.3858891725540161,0.4669561982154846,-0.15409760177135468,0.37381547689437866,0.33682385087013245,-0.06324777007102966,0.33520421385765076,0.29286718368530273,-0.10662871599197388,0.3293631672859192,0.41697388887405396,-0.10839162766933441,0.35048341751098633,0.43023157119750977,-0.10438380390405655,0.32240206003189087,0.3256168067455292,-0.04465176537632942,0.2920296788215637,0.2793314754962921,-0.08521156013011932,0.294393926858902,0.37698936462402344,-0.0737675279378891,0.3155457675457001,0.4085915684700012,-0.0601767860352993,0.2727966010570526,0.32147377729415894,-0.03268951550126076,0.24629570543766022,0.24749936163425446,-0.06131204962730408,0.2224133461713791,0.20472881197929382,-0.06433451175689697,0.20958521962165833,0.14035773277282715,-0.06262839585542679
Z,3,0.3115423917770386,0.6403220295906067,-1.7677774621915887e-07,0.3534561097621918,0.6406018137931824,-0.0716719776391983,0.38300418853759766,0.5687705874443054,-0.10924635082483292,0.329057902097702,0.46162864565849304,-0.13386711478233337,0.27837812900543213,0.3924921154975891,-0.14652645587921143,0.4327414631843567,0.39247286319732666,-0.07655125856399536,0.39813873171806335,0.33713382482528687,-0.12031081318855286,0.3896205425262451,0.43611353635787964,-0.1384710669517517,0.39978376030921936,0.4699910581111908,-0.14697200059890747,0.38273996114730835,0.34426647424697876,-0.05672605708241463,0.35316213965415955,0.30118075013160706,-0.1023070439696312,0.34838008880615234,0.41898882389068604,-0.10788311809301376,0.36633020639419556,0.43492546677589417,-0.10544223338365555,0.33087605237960815,0.33334022760391235,-0.0449860543012619,0.3051266670227051,0.29519882798194885,-0.0900510847568512,0.30954864621162415,0.39185574650764465,-0.08384130150079727,0.3290179371833801,0.42039433121681213,-0.07212221622467041,0.2812840938568115,0.33121275901794434,-0.038718082010746,0.2573644816875458,0.25507497787475586,-0.06989096105098724,0.23608732223510742,0.20882722735404968,-0.07433686405420303,0.2244381606578827,0.13671725988388062,-0.07295527309179306
