label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
K,0.4214869439601898,0.6910971999168396,1.6747249276249937e-07,0.4539797604084015,0.6704564094543457,-0.0164470728486776,0.4737530350685119,0.618778645992279,-0.0215511210262775,0.4615939557552337,0.5632842779159546,-0.0258703920990228,0.4403854608535766,0.5381535291671753,-0.0302166994661092,0.4649514257907867,0.5595069527626038,-0.0131282834336161,0.4716752767562866,0.4875147044658661,-0.0238520894199609,0.47137650847435,0.4439316987991333,-0.0300841238349676,0.4720814824104309,0.4055104553699493,-0.0340709425508976,0.4420534968376159,0.5557805895805359,-0.0127752237021923,0.4338835477828979,0.4833789467811584,-0.028476295992732,0.4254786074161529,0.4358057379722595,-0.0380689278244972,0.4182495176792145,0.3973798751831054,-0.0422291941940784,0.4228145778179168,0.5672945380210876,-0.0137145342305302,0.4108231663703918,0.5353558659553528,-0.0376826040446758,0.4157713651657104,0.5819777846336365,-0.0415435992181301,0.4198417067527771,0.6187184453010559,-0.0367853343486785,0.4046410918235779,0.5877266526222229,-0.0154281947761774,0.3977421224117279,0.5619853734970093,-0.0355705879628658,0.4036831557750702,0.5979132652282715,-0.0359206087887287,0.4084824919700622,0.6296578645706177,-0.030909813940525
K,0.4171981811523437,0.5375683903694153,1.9544607710031414e-07,0.4507189691066742,0.5089296102523804,-0.0189677067101001,0.4683237373828888,0.4486477077007293,-0.0248420648276805,0.4510559737682342,0.3945653736591339,-0.029906827956438,0.427152156829834,0.3759469985961914,-0.0347716175019741,0.4538942277431488,0.3838569521903991,-0.0133985411375761,0.4575043320655823,0.309203177690506,-0.0251860599964857,0.4561479091644287,0.2640784382820129,-0.0321792177855968,0.4556068778038025,0.2251826226711273,-0.036588679999113,0.4301278591156006,0.3862854242324829,-0.0124288825318217,0.4178521931171417,0.3149148225784302,-0.0302377920597791,0.4069560468196869,0.2662332355976105,-0.0411513373255729,0.3978615701198578,0.2270541489124298,-0.0459417477250099,0.4113191962242126,0.4026141464710235,-0.0132087869569659,0.3967560231685638,0.3708179593086242,-0.0402821525931358,0.405406653881073,0.4191302061080932,-0.0455752611160278,0.4129382073879242,0.458132266998291,-0.0408721193671226,0.3947706222534179,0.427233874797821,-0.0149120828136801,0.3871431648731231,0.4007354974746704,-0.0375764966011047,0.3951671421527862,0.4372095167636871,-0.0390034280717372,0.4025376439094543,0.4711695313453674,-0.0342753082513809
K,0.5142388939857483,0.5650548338890076,2.087242307879933e-07,0.5538458824157715,0.5483242273330688,-0.016196820884943,0.5786041617393494,0.4985250234603882,-0.0210905577987432,0.5705140233039856,0.4424008727073669,-0.0258510541170835,0.5497676134109497,0.4112462401390075,-0.0303441137075424,0.5687631368637085,0.4267047643661499,-0.0106674535199999,0.5814958810806274,0.3535550236701965,-0.0223741754889488,0.585484504699707,0.3093288838863373,-0.0293584410101175,0.5895825028419495,0.2688952088356018,-0.0339732319116592,0.5441088676452637,0.4190851151943207,-0.0115298544988036,0.5418646335601807,0.3405986726284027,-0.0294818356633186,0.5371932983398438,0.2888906002044678,-0.0403176210820674,0.532698929309845,0.2464197278022766,-0.0450381413102149,0.5221972465515137,0.4302249252796173,-0.0138972736895084,0.5154240727424622,0.3891356885433197,-0.0406931489706039,0.5186983346939087,0.4443110525608063,-0.0443253219127655,0.5209274291992188,0.4862249791622162,-0.0385517887771129,0.5005725026130676,0.4529042541980743,-0.0170475896447896,0.4979187548160553,0.4247094690799713,-0.0394224189221859,0.5023583173751831,0.4648011326789856,-0.0398354530334472,0.5051268339157104,0.4990836679935455,-0.0344354920089244
K,0.6063777208328247,0.5663133263587952,2.0742041328958294e-07,0.644512951374054,0.5568386316299438,-0.0132653024047613,0.669806182384491,0.5162096619606018,-0.0167816542088985,0.6656079292297363,0.4647981822490692,-0.0203945338726043,0.6482288837432861,0.4352505505084991,-0.0239346139132976,0.659798264503479,0.4533165395259857,-0.006950095295906,0.6728425621986389,0.3926420211791992,-0.0165807679295539,0.6779596209526062,0.3552762269973755,-0.0224579218775033,0.6833008527755737,0.3218118846416473,-0.0261463858187198,0.638316810131073,0.4435045123100281,-0.0077284555882215,0.6406412124633789,0.3756249547004699,-0.0234825406223535,0.6399238705635071,0.3286648392677307,-0.0336603112518787,0.6391222476959229,0.2900006771087646,-0.038215983659029,0.6178733110427856,0.4492687582969665,-0.0096993250772356,0.6175421476364136,0.4136980772018432,-0.0334552787244319,0.6175143122673035,0.4622312784194946,-0.0367181859910488,0.6168842315673828,0.4995086193084717,-0.0314454995095729,0.596574604511261,0.4638047218322754,-0.012119885534048,0.5987130403518677,0.4366897344589233,-0.0312563441693782,0.6005356311798096,0.4735970497131347,-0.030717322602868,0.5999454855918884,0.5048718452453613,-0.0252482425421476
K,0.4930566251277923,0.7863295674324036,1.725534417573727e-07,0.5301485657691956,0.769459068775177,-0.0157837197184562,0.5530492067337036,0.7138571739196777,-0.0187457837164402,0.5429446697235107,0.6585512757301331,-0.0215657278895378,0.522055983543396,0.6328424215316772,-0.0241408925503492,0.5400400757789612,0.6449170708656311,-0.0080020930618047,0.5502824783325195,0.5762133598327637,-0.0175856482237577,0.5527658462524414,0.5337839722633362,-0.0233793128281831,0.5549319982528687,0.4967976808547973,-0.0270379465073347,0.5164979696273804,0.6408731341362,-0.0078529808670282,0.5114327669143677,0.5687885880470276,-0.0227178670465946,0.5062437653541565,0.5216588973999023,-0.0323923379182815,0.5015102028846741,0.4832290410995483,-0.0366403646767139,0.4955664277076721,0.6528405547142029,-0.0092213321477174,0.4936083853244781,0.6210945248603821,-0.0329786464571952,0.4980426728725433,0.6726667284965515,-0.0364825651049613,0.4991233348846435,0.7115846872329712,-0.0312565080821514,0.4752164483070373,0.6735878586769104,-0.0114177241921424,0.4761194884777069,0.6509076952934265,-0.0311137028038501,0.4818800091743469,0.6892218589782715,-0.0310262031853199,0.4836881160736084,0.7219054102897644,-0.0256073176860809
K,0.3389884233474731,0.9161561727523804,1.734336905201417e-07,0.3697177171707153,0.8968299031257629,-0.0181360226124525,0.395758718252182,0.8580154180526733,-0.0248508062213659,0.3881691396236419,0.8071122169494629,-0.0305254813283681,0.3701702654361725,0.7737232446670532,-0.0358373969793319,0.393360823392868,0.7924503684043884,-0.0150153590366244,0.40646493434906,0.724186360836029,-0.0275617595762014,0.4104286432266235,0.6814493536949158,-0.0348022691905498,0.4131290018558502,0.6443959474563599,-0.0384593978524208,0.3703013956546783,0.7826748490333557,-0.0138105060905218,0.3655190765857696,0.7093197703361511,-0.0311933178454637,0.3592704236507416,0.6640635132789612,-0.0414006896317005,0.3539856970310211,0.6279687881469727,-0.0446278974413871,0.3501726686954498,0.788061797618866,-0.0140177104622125,0.3377676904201507,0.773600697517395,-0.0380087345838546,0.3390061259269714,0.8161765336990356,-0.0425081402063369,0.3416942954063415,0.845973014831543,-0.037334818392992,0.3315879106521606,0.8001983761787415,-0.0151076763868331,0.3251582384109497,0.7848718166351318,-0.0324294306337833,0.3274390697479248,0.8193104267120361,-0.0308460183441638,0.330082356929779,0.8462163805961609,-0.0240933243185281
K,0.2601810693740845,0.6996518969535828,1.7023009490912957e-07,0.2921103239059448,0.6707133650779724,-0.0160220190882682,0.3131831884384155,0.6206612586975098,-0.021282609552145,0.3008289337158203,0.5674182772636414,-0.0259619560092687,0.2796972393989563,0.543533205986023,-0.0305215455591678,0.3052042424678802,0.5613587498664856,-0.0108753303065896,0.3121104836463928,0.4915827810764313,-0.0210637729614973,0.3120061755180359,0.449670672416687,-0.0276511348783969,0.3128302693367004,0.4116841852664947,-0.031966395676136,0.2815006375312805,0.5564980506896973,-0.0106621729210019,0.272303819656372,0.4877422451972961,-0.0252085961401462,0.2633628249168396,0.4424020648002624,-0.0347009450197219,0.2558711469173431,0.4046743810176849,-0.0390805937349796,0.2614042460918426,0.5668997168540955,-0.0118617136031389,0.2493485808372497,0.5357351303100586,-0.0343168601393699,0.2545473277568817,0.5831595659255981,-0.0380392782390117,0.2585328817367553,0.6206380128860474,-0.0336101800203323,0.2425417304039001,0.5871729254722595,-0.0138923814520239,0.2355610877275467,0.5610909461975098,-0.0321669951081275,0.2412625551223755,0.5956292748451233,-0.0316957868635654,0.2457888722419738,0.6272105574607849,-0.0264318287372589
K,0.2069088518619537,0.5538419485092163,2.0921690691011466e-07,0.2375200092792511,0.5178524255752563,-0.0167198777198791,0.2588688433170318,0.4693207442760467,-0.0224061980843544,0.2469096928834915,0.4211359918117523,-0.0274772271513938,0.2237316370010376,0.3979042172431946,-0.0323177613317966,0.2497551590204239,0.4128500521183014,-0.0096720531582832,0.2565822899341583,0.3438444137573242,-0.0201565232127904,0.2562060058116913,0.3022412061691284,-0.0271628629416227,0.2569692730903625,0.2638737559318542,-0.0315964967012405,0.2262322157621383,0.4086264669895172,-0.0089713344350457,0.2158820927143097,0.3401054739952087,-0.0239480603486299,0.2054134458303451,0.2948867082595825,-0.0337804444134235,0.1974490135908126,0.2564530968666076,-0.0380246080458164,0.2063059955835342,0.4199331104755401,-0.0099534289911389,0.1926235407590866,0.3924407660961151,-0.0329482182860374,0.1972221732139587,0.4392077624797821,-0.0371482074260711,0.2014090269804,0.47543665766716,-0.0325836576521396,0.1879314482212066,0.4398800134658813,-0.0117776514962315,0.1784333884716034,0.4169129133224487,-0.0300091970711946,0.1827434599399566,0.4512191116809845,-0.0295214895159006,0.1872877776622772,0.482007086277008,-0.0240433812141418
K,0.3614828884601593,0.5994056463241577,1.7655231943081162e-07,0.3934906721115112,0.5793573260307312,-0.0160357970744371,0.4165630936622619,0.5360129475593567,-0.0212477948516607,0.4085539281368255,0.4851147830486297,-0.0256434008479118,0.3913196921348572,0.4570518136024475,-0.0297967381775379,0.4144218564033508,0.4854789078235626,-0.0115014687180519,0.4276403188705444,0.4216533005237579,-0.0217179842293262,0.4321653246879577,0.3819531500339508,-0.0278181098401546,0.4368470907211303,0.3470251262187958,-0.0315045453608036,0.3931587338447571,0.4747575521469116,-0.0107308672741055,0.391635924577713,0.4053623080253601,-0.0255903378129005,0.3867400884628296,0.3591664731502533,-0.0349380932748317,0.3828929960727691,0.3214635252952575,-0.0387663058936595,0.3739413022994995,0.4785845279693603,-0.0113167520612478,0.3634673655033111,0.4448354840278625,-0.0337725952267646,0.3639334142208099,0.4899062812328338,-0.0377908647060394,0.365439236164093,0.5261298418045044,-0.0333248525857925,0.3560332953929901,0.4913854598999023,-0.0126870088279247,0.3509608805179596,0.4657092988491058,-0.0309875328093767,0.3519994020462036,0.4996413290500641,-0.0310647059231996,0.35383141040802,0.5300706624984741,-0.0261223036795854
K,0.3921896815299988,0.7846061587333679,1.2484812828006397e-07,0.4205183684825897,0.772068440914154,-0.0138803049921989,0.4408236443996429,0.7323686480522156,-0.0176764708012342,0.4329606294631958,0.6883661150932312,-0.0208291932940483,0.4178687334060669,0.6659097671508789,-0.0238400604575872,0.4352730214595794,0.6812393665313721,-0.0102214589715003,0.4451634585857391,0.6270362138748169,-0.018314354121685,0.4483133852481842,0.5933341979980469,-0.0231408663094043,0.4518093168735504,0.5645701885223389,-0.0260684713721275,0.4170521795749664,0.6755701303482056,-0.0094113079831004,0.4128932356834411,0.6200919151306152,-0.0210350714623928,0.4092412292957306,0.5805686712265015,-0.0287023037672042,0.4063355922698974,0.5485038757324219,-0.0321701429784297,0.4010288417339325,0.6814138293266296,-0.0097758546471595,0.3952263295650482,0.6594895720481873,-0.028184924274683,0.3971065878868103,0.6969499588012695,-0.0318630188703537,0.397565633058548,0.7266398072242737,-0.0285565853118896,0.3858846724033355,0.6938046216964722,-0.0108774872496724,0.3843314945697784,0.6744363903999329,-0.0260720159858465,0.3867641389369964,0.7040062546730042,-0.0262178126722574,0.3874815702438354,0.7315482497215271,-0.022150345146656
K,0.3627864122390747,0.6236223578453064,1.213160913948741e-07,0.3855852484703064,0.600195050239563,-0.0127982404083013,0.4007696211338043,0.5614968538284302,-0.0171935111284255,0.3901339173316955,0.522711455821991,-0.0209250226616859,0.3732170462608337,0.5077568888664246,-0.0246476586908102,0.3944953083992004,0.5195640325546265,-0.0106089320033788,0.3975981175899505,0.4649410545825958,-0.0196519512683153,0.3959592580795288,0.4318141341209411,-0.0251366924494504,0.3952241241931915,0.4016731381416321,-0.0284532979130744,0.3769400715827942,0.5162668228149414,-0.0102180931717157,0.3685536086559295,0.4643929004669189,-0.022233098745346,0.3598436117172241,0.4301058053970337,-0.0293625984340906,0.3528691232204437,0.4007530808448791,-0.0321599952876567,0.3625422418117523,0.5242499709129333,-0.0109047498553991,0.3493798077106476,0.5042861700057983,-0.028626911342144,0.3530443012714386,0.5405856966972351,-0.0313040316104888,0.3572216331958771,0.5687689781188965,-0.0274338535964489,0.3494310975074768,0.5399361848831177,-0.0122625539079308,0.3409737050533294,0.5236520171165466,-0.0260571092367172,0.3447614908218384,0.5503293871879578,-0.02533920109272,0.3492715060710907,0.5737730264663696,-0.0209315437823534
K,0.4933516085147857,0.5361854434013367,1.4145616944460926e-07,0.5243069529533386,0.5222107768058777,-0.013425201177597,0.5462951064109802,0.4849588572978973,-0.0174638535827398,0.5406992435455322,0.4361780285835266,-0.0210422370582819,0.5237041115760803,0.4105154573917389,-0.0243683699518442,0.5439304113388062,0.4400065243244171,-0.0091505553573369,0.5582390427589417,0.3806838691234588,-0.0182439554482698,0.5635355710983276,0.3447840809822082,-0.0238075703382492,0.5688843131065369,0.3128060102462768,-0.0275860540568828,0.5245810151100159,0.4300707578659057,-0.0089621786028146,0.5242276787757874,0.3662829399108886,-0.0226795263588428,0.521428644657135,0.3242498636245727,-0.0311233047395944,0.5191704630851746,0.2903991937637329,-0.035091646015644,0.50749671459198,0.4339006841182709,-0.0099734235554933,0.50052410364151,0.3975316286087036,-0.0302812438458204,0.499941736459732,0.440376728773117,-0.0332368277013301,0.5002917051315308,0.4741292595863342,-0.0291909500956535,0.490376740694046,0.4458308815956116,-0.0116849755868315,0.4863923490047455,0.4213027954101562,-0.0286499503999948,0.4875102341175079,0.4517993628978729,-0.0291614849120378,0.4891765713691711,0.4789287149906158,-0.02534656599164
K,0.4297834932804107,0.3838687837123871,1.4491369881852736e-07,0.4572451710700989,0.3570775985717773,-0.0149003025144338,0.4739745855331421,0.3120405673980713,-0.0198197904974222,0.4630332291126251,0.2669791877269745,-0.0241070389747619,0.4448808431625366,0.2466820031404495,-0.0282833315432071,0.4651224315166473,0.2651830017566681,-0.012624179944396,0.4706867337226867,0.1991317570209503,-0.0238289590924978,0.4700820744037628,0.1587709784507751,-0.0306145716458559,0.4705011248588562,0.1236074417829513,-0.0348981879651546,0.4449109137058258,0.2646709680557251,-0.0121867815032601,0.4344495236873626,0.1994777023792266,-0.0284523349255323,0.4246265590190887,0.1571388095617294,-0.038335271179676,0.4168901741504669,0.1237818300724029,-0.0427948832511901,0.4287788271903991,0.2762965559959411,-0.0129192927852272,0.4140585660934448,0.2471720725297927,-0.0356535091996192,0.4193169772624969,0.2886112034320831,-0.0393198691308498,0.4251157939434051,0.3208619356155395,-0.0350746177136898,0.4140316247940063,0.2953697443008423,-0.014389269053936,0.404227465391159,0.271658718585968,-0.0330029353499412,0.4092506766319275,0.3033870756626129,-0.0334483161568641,0.4149498343467712,0.3304524421691894,-0.0290759671479463
K,0.4116987884044647,0.64309161901474,1.521217285471721e-07,0.439644455909729,0.6253101229667664,-0.0166293755173683,0.4587828516960144,0.5828966498374939,-0.0220380239188671,0.4486553072929382,0.5342162251472473,-0.0262528117746114,0.4317606985569,0.5105317831039429,-0.0303242355585098,0.4539656341075897,0.5350177884101868,-0.0140181519091129,0.4646176695823669,0.4744887053966522,-0.023865295574069,0.4672532677650451,0.4365586936473846,-0.0295136608183383,0.4699628353118896,0.4033700227737427,-0.0329376719892025,0.4347656071186065,0.5283863544464111,-0.0123692424967885,0.4314235150814056,0.4675830602645874,-0.0265989825129508,0.426244169473648,0.4252105951309204,-0.03535982593894,0.4216131567955017,0.3901633024215698,-0.0391640923917293,0.4178398549556732,0.5341806411743164,-0.0119470953941345,0.4075987637042999,0.5067436695098877,-0.0335839875042438,0.4096058309078216,0.5476770997047424,-0.037747286260128,0.411484807729721,0.5812417268753052,-0.0339158475399017,0.4021167457103729,0.547177255153656,-0.0123702175915241,0.3961910903453827,0.5251321792602539,-0.0306029506027698,0.398726224899292,0.555450975894928,-0.0315412543714046,0.4012598097324371,0.5846771001815796,-0.0274534355849027
K,0.2818964123725891,0.6094379425048828,1.6347063080957017e-07,0.3061708807945251,0.578341543674469,-0.018251808360219,0.320433497428894,0.5308824181556702,-0.0248030498623847,0.304962545633316,0.4885069131851196,-0.0301238875836133,0.285731703042984,0.4712268412113189,-0.0351716354489326,0.3126979768276214,0.4818485081195831,-0.0149188255891203,0.311888575553894,0.4157970547676086,-0.0265914015471935,0.3074744641780853,0.376513123512268,-0.0342037752270698,0.3042457401752472,0.3409642279148102,-0.0387422442436218,0.2918182909488678,0.4824768006801605,-0.0130163757130503,0.2770008444786072,0.423730731010437,-0.0285228695720434,0.2641184031963348,0.3821436762809753,-0.0385273098945617,0.2539017498493194,0.3481412529945373,-0.0428791381418705,0.2757168114185333,0.4941302239894867,-0.0126640703529119,0.2594869434833526,0.4756873250007629,-0.0348103046417236,0.2656333744525909,0.5145889520645142,-0.0392796024680137,0.2720845341682434,0.5464128255844116,-0.0352939590811729,0.2621362805366516,0.5122688412666321,-0.0133360801264643,0.2507352232933044,0.4946623146533966,-0.0307934172451496,0.256231814622879,0.5237330198287964,-0.0307168364524841,0.2629100084304809,0.550912082195282,-0.0257100146263837
